268	1	老板送了个坏卡号码选好了15876579181芯片坏掉
269	1	其他特色：一般般吧
270	1	手机很好看但是指纹解锁不大好用
271	1	解释不明确，咬文嚼字，以后都不会再在这买手机
272	1	其他特色：一天一个价，掉价跟特色
273	1	外形外观：有灰尘
274	1	买到激活过的翻新机，手机也是花了，盒子也是黄黄的~已经提交售后
275	1	外形外观：翡翠绿，发个蓝色的 屏幕音效：可以 拍照效果：可以
276	1	辣鸡手机我**就不该买
277	1	都还可以，挺好的，就是买了就降价，一下买了3个，不保值
278	1	都还可以，挺好的，就是买了就降价，一下买了3个，不保值
279	1	手机太大，真够大，大的很
280	1	运行速度：慢 卡
281	1	华为的也就这个样子。
282	1	运行速度：差
283	1	电量用的快。
284	1	拍照效果：4800萬這麽不清晰，
285	1	是二手机来的
286	1	在卡了
287	1	手机一般般！
288	1	第一次买手机不带耳机的
289	1	其他特色：完全不知道现在的手机都不配耳机了，666 外形外观：还行
290	1	都挺好，一下买了3个，就是价格不保值，一会涨，一会降
291	1	外形外观：坏 屏幕音效：坏 拍照效果：坏 运行速度：坏 待机时间：坏
292	1	特别卡。
293	1	拍照不清晰 拍照效果：拍照不清晰
294	1	第一次买手机，没有耳机，官方自营厉害呀
295	1	手机质量不错  卡槽不识别  刚买的手机就要进维修部门 心烦
296	1	用用再追评
297	1	巨卡
298	1	东西可以  服务极其差
299	1	用了快一月了来评价       买手机不送充电器吗         在哪买手机都应该送充电器吧
300	1	手机不错，快递速度也不错！但是**说赠耳机，结果不赠！第一次差评给京东平台！
301	1	买前回复快，买后没人理。
302	1	就这品质，本来想买华为5G手机，支持国货，心拔凉宝。
303	1	屏幕闪屏，换新了。希望运气好点，能给老人换一个没问题的新手机！
304	1	外形外观：手感很好 拍照效果：还行 运行速度：一般般 说真的，这是个翻新机！ 去查询过了！挺失望的
305	1	颜色错了！???
306	1	&yen;1189.00元买到的。对比了好几款，同价位的华为手机，最终选择这一款。给老人家使用的，很合适。
307	1	实话实说吧
308	1	送的耳机呢
309	1	手机还不错，但刚买完就降价，太不地道，有活动可以提前通知
310	1	待机10小时
311	1	拍照效果：差 屏幕音效：差 外形外观：还好 待机时间：还不知道 其他特色：没有耳机 运行速度：一般
312	1	待机时间：待机时间太短，耗电量好快，比我用了一年的10青春耗的还快，怀疑不是正品，以后再也不在京东买手机了。
313	1	手机不能插普通内存卡&hellip;只能专用的内存卡&hellip;64G的要两百多&hellip;不买的话64G的新手机装不了几个软件就满了&hellip;要购买的请看好再下手
314	1	客服服务质量差★，说到产品问题就直接转自动回复，产品质量差，屏幕一直闪，买手机还是到实体店，之前一直犹豫买不买，以为自营店会好些，值不值得入手，自行体会
315	1	其他特色：真好 收到货用了三天 屏幕一直闪 五颜六色 特别好看的屏幕 真不错
316	1	手机不错。但是京东说好的送耳机的呢。现在说送完为止。买的时候页面可不是这么说的。以后京东买东西得截图公证下
317	1	买来给老公用的，下雨天接了一个电话手机黑屏。拿去华为的维修部人家说手机是翻新机&hellip;&hellip;维修要花六七百一共。 就这样没到一个月手机报废
318	1	外形外观：外观还行 运行速度：行速度还行 其他特色：**不配个耳机，怎么让我沉侵在一个人的音乐狂欢里面，差评!!!
319	1	外形外观：外观确实漂亮 屏幕音效：显色性高 拍照效果：清晰 运行速度：手机非常一般，用了7天后再评论的，不是说这个店的品质问题，我在实体店买了同一款，用了一个月确实很卡，以后还是选高通骁龙的cpu好些 待机时间：正常可以用到一天，我电话多
320	1	外形外观：外观挺好看的，但是没有图片上那么好看 屏幕音效：屏幕清晰 拍照效果：后置相机拍照超美 运行速度：还可以，但是感觉64G内存有点小，建议大家买更大点的内存。 待机时间：电池挺耐用的，可以玩一天（刷视频，上网课，看小说，听音乐）
321	1	最满意的是快递员。服务态度特别好又比较快。手机买给家人的。外壳好看是好看。就是手机像素很差。特别差。毕竟价钱在这了。也就凑合用吧
322	1	收到货后很开心的，打开快递时发现外盒包装很脏，几个黑印，好像是有人用了似的，重新又包装好的，第一时间考虑退货！但是真心想买个手机来过双十一，想了想算了，勉强用了，手机不错！
323	1	收货到现在一个小时左右吧，网速出奇的慢，下载东西时wifi没有其他设备接入下每秒1mb左右，别的手机每秒能达到10mb，一句话华为牛逼就完事儿了。**刷评论就完事儿了，wd**d华为
324	1	外形外观：还可以  后盖挺漂亮的 运行速度：差的一批，本来想买个备用机，用的这几个月，越用越卡，我用了3年的的oppor9s现在都比这个运行速度快，一样的网络，一样的4g  本来想着支持国产**买个这，垃圾  以后我再买华为  算我输！！ 拍照效果：没有说的那么好  像素也就那样， 屏幕音效：屏幕倒是大  音效也大
325	1	手机外形还行，用了几天发现指纹不太灵敏，打游戏最好别买这个手机，新买的随便玩个吃鸡都卡
326	1	电子产品包裹，能咚咚闷响，确实还需用心对待。产品性能还行，用用应该能习惯，买这个备用手机就为了像苹果一样解锁，方便，这指纹解锁功能我个人觉得可能也只是一个功能，有限的使用测试中能成功解锁那么几次，要是摄像头摔坏了每次解锁不是都得用密码？
327	1	这机器属实不咋地，本机慢性格，看视频像素也不对，总觉得色彩失真，除了外观漂亮，手感好，没有别的优点了，710F这个CPU差不多是当下最垃圾的CPU了，性价比真比不了hongmi note8 pro。人无完人，机无完机，总的来说华耀这个品牌价格都偏高，只是接打电话或者微信聊个天够用，玩游戏就算了吧（斗地主尚可）。 运行速度：710F玩吃鸡游戏应该是龟速运行！ 外形外观：外观没的说，超级漂亮，裸奔更漂亮！ 待机时间：待机可以，放心使用！ 屏幕音效：中规中矩！ 拍照效果：千元机都差不多吧！ 其他特色：CPU超级不给力??
328	1	说好的送卡，到现在啥都没有
329	1	买完就有赠品唉
330	1	手机好卡，反应慢
331	1	不好用，不怎么样
332	1	不喜欢，越买越贵，
333	1	新机屏幕上怎么会有划痕？郁闷
334	1	运行速度：差 待机时间：差 其他特色：差 屏幕音效：差 外形外观：差 拍照效果：差
335	1	机子感觉是旧的。包装里面没耳机
336	1	不到一个月轻轻一掉地上屏幕就坏了
337	1	屏幕音效：手机打电话听音乐都有噪音
338	1	啥也没送  失望 就连一个耳机都没送
339	1	连个耳机都没有
340	1	充电器坏了  找客服还不理人
341	1	啥都没有呵呵呵，
342	1	赠品一个也没有
343	1	手机连原装膜都没有
344	1	快递送不到家  还要自己花钱去坐车拿
345	1	手机打电话有回音，
346	1	没用过这么差的华为
347	1	刚买完就降价，卖家还不搭理
348	1	外形外观：买两天就降价了也不给补差价
349	1	没有手机耳机，不是说送耳机吗
350	1	跌钱跌的好快，没几天就跌了200！不开心！
351	1	严重鄙视?，刚收到就有赠品，不补发!
352	1	说过了需要发票但是没有开发票，无赠品，
353	1	刚买两天就便宜了一百，这价格有没有准啊
354	1	购买到现在还没10天就降价了
355	1	官方标配里边没有耳机吗？
356	1	同样的机子，别家799，你为啥899
357	1	还可以，15 天后再追评论
358	1	手机还可以，保护膜太紧抠都抠不下来。
359	1	还行吧。等了10多天才发货。
360	1	拍照效果：这个手机很漂亮，颜色也很漂亮，像素很高。
361	1	玩游戏了能当烙铁用
362	1	我还没看见东西就被签收了
363	1	手机暂无问题
364	1	手机拍照不好，玩游戏也可以
365	1	我买后推荐给同事买了，同事有赠品，我先买了几天，没有赠品。哭了?，在京东买了N多部手机了，也没有什么优惠！！！伤心
366	1	瑕疵&hellip;&hellip;&hellip;&hellip;没在指纹解锁
367	1	手机不错，但是错在没有指纹解锁
368	1	电池续航短 速度卡
369	1	其他特色：刚刚到手。第二天就降价
370	1	其他特色：你们说吧&hellip;&hellip;
371	1	还好。不错。给爸爸用
372	1	手机还没用  打开盒子就是这个样子
373	1	很卡
374	1	辣鸡
375	1	手机还行，给家里人用?是客服真的太让人生气啦，我跟她说话也不理我，确实可以理解，但是快过年啦还是真的让人气愤。
376	1	外形外观：买这款手机都注意了，这款手机不带原厂耳机。京东客服服务好
377	1	买个华为智能机  送我一个老人机还是大显的  真是呵呵了
378	1	这台16sPro手机真的好看，骁龙855Plus ，性能没得说，特别流畅。
379	1	拍照效果：拍照效果没有所说的那么好！效果很差！
380	1	个头太大。
381	1	辣鸡，，还卡
382	1	拍照效果：真不好、顶多500万像素
383	1	这台16sPro手机真的好看，骁龙855Plus ，性能没得说，特别流畅。魅族17大卖
384	1	辣鸡手机卡的一批，反应比用了三年的老机子还卡！
385	1	这台16sPro手机真的好看，骁龙855Plus ，性能没得说，特别流畅。希望魅族17大卖
386	1	拍照效果：我有些质疑这台手机4800万的像素
387	1	买这款手机不带原厂耳机，买手机都好好看看，京东客服服务非常好，耐心帮助
388	1	外形外观：辣鸡
389	1	下面一个摄像头歪的，1000快的手机也应该好好做
390	1	这款手机的电池还是不行，刚开始还可以，用了几天后就不行了。
391	1	11.11买的，别人买的都用上了，我11.23号才收到！也是够可以的了。23号价格还降了100。
392	1	坑。。。已无话可说。。。凑合用到年底吧
393	1	屏幕音效：戴着手机壳贴着膜在桌子上掉下来成这样了 拍照效果：三摄拍照还没我单摄拍照效果好Q
